400.0,-4.08355,-7.4250717,-7.8367777,11.542190219878469,0.54599136,1.5767165,-0.51669425,1.746743952200769
410.0,-8.066567,-5.644203,-7.5782647,12.42403422942661,0.9428339,1.3663101,-0.46342683,1.723514861878211
420.0,-6.6016593,-6.3527207,-8.928278,12.792697676829896,1.1239432,1.0360519,-0.40483263,1.5813099995360071
430.0,-0.32074776,-9.780414,-8.210186,12.773665538581202,0.95881414,0.63121927,-0.34623843,1.1990176697163966
440.0,-0.26330042,-8.210186,-8.152739,11.57340202653866,-0.09055467,-0.087891296,-0.2423669,0.27325215897953764
450.0,-2.7814097,-6.438892,-7.8846507,10.552880496240283,-0.09055467,-0.087891296,-0.2423669,0.27325215897953764
460.0,-3.9016335,-6.2761245,-6.8888965,10.102939062249893,-0.68448675,-0.3116146,-0.22372329,0.7846514387593683
470.0,-3.8154624,-4.8590894,-6.304848,8.827208586303493,-1.1399235,-0.4927239,-0.16246572,1.25243664017729
480.0,-2.8580062,-4.648449,-5.797396,7.961537409675058,-1.3476665,-0.69247687,-0.026633725,1.5154004639086736
490.0,-0.54096264,-7.4442205,-4.715471,8.828631048035534,-1.2837455,-0.88690305,0.11452502,1.5645176601993194
500.0,-0.22500217,-8.631466,-2.905879,9.110266958124866,-1.0413786,-1.0333885,0.1944262,1.4799198382739014
510.0,-1.1250108,-7.1474094,0.3877697,7.24579021029198,-0.74041754,-1.1612304,0.23704016,1.3974484651952777
520.0,-0.8281995,-5.519734,3.8537605,6.782687360767596,-0.29829773,-1.608677,0.38086227,1.6798450210545335
530.0,-0.16755481,-4.6388745,6.1229315,7.6835877944353985,-0.21573317,-1.9469253,0.46342683,2.0129141440166265
540.0,0.023936402,-4.2654667,7.310177,8.463655645847048,-0.20507969,-2.2425597,0.5513181,2.318422596228349
550.0,0.014361841,-4.8590894,7.808054,9.19655714529004,-0.22638667,-2.2185893,0.63388264,2.318447024997886
560.0,0.19627848,-5.979313,6.8410234,9.087921123833969,-0.22372329,-1.8563707,0.53533787,1.9449295414906556
570.0,-1.0579889,-6.898471,4.198445,8.144641371379665,-0.22638667,-1.3503299,0.3781989,1.4204492849619477
580.0,-3.5952475,-7.894225,1.1154363,8.745787047272472,-0.117188394,-0.3116146,0.087891296,0.34432783583965276
590.0,-3.7292912,-9.349558,-0.110107444,10.066477601375054,-0.117188394,-0.3116146,0.087891296,0.34432783583965276
600.0,-2.2643836,-8.506997,-0.6079846,8.824175673670325,0.08256455,0.098544784,0.015980236,0.12955055890626196
610.0,-1.9196993,-6.7069798,-0.63670826,7.005299483132807,0.30628785,0.47940707,0.034623843,0.5699492927688358
620.0,-1.929274,-6.0750585,-0.9526688,6.444843814088258,0.41015938,1.2171613,-0.013316862,1.2844803174954458
630.0,-1.1345854,-6.7261286,-2.2356598,7.178179763349979,0.41015938,1.2171613,-0.013316862,1.2844803174954458
640.0,-1.2016073,-7.434646,-3.8920588,8.477378306492328,0.29563436,1.4781717,-0.12517852,1.5126337664361755
650.0,-2.7718353,-7.5974135,-5.500585,9.780603159444379,0.13050525,1.6699346,-0.20241632,1.6872123621989807
660.0,-4.811217,-8.104865,-5.835695,11.085665601232025,-0.11452502,1.994866,-0.42347625,2.042532367546733
670.0,-5.82612,-8.5740185,-6.869747,12.435871153109911,-0.11452502,1.994866,-0.42347625,2.042532367546733
680.0,-5.3952646,-8.803808,-8.143164,13.150172445096421,-0.063920945,2.0987375,-0.5752885,2.1770948163431454
690.0,-4.303765,-8.727212,-9.31126,13.46796886155329,0.21573317,2.1227078,-0.6605164,2.2335422806582486
700.0,-4.437809,-8.229335,-9.5219,13.344762376030006,0.68448675,2.0481334,-0.6764966,2.262967119719746
710.0,-5.3952646,-8.794233,-10.096374,14.435518075572425,1.1479136,1.880341,-0.64453614,2.2953898895638756
720.0,-7.35805,-9.512326,-10.19212,15.764027271835582,1.35832,1.6219939,-0.564635,2.1896826521809527
730.0,-8.621892,-10.335738,-10.096374,16.82561349883516,0.8176554,0.87624955,-0.30628785,1.2370068205478841
740.0,-8.755936,-10.182545,-11.551707,17.714191274991077,0.32759482,0.4767437,-0.2130698,0.6164427477491826
750.0,-8.037844,-8.535721,-13.954922,18.22650040968537,-0.16779247,0.14115874,-0.1944262,0.29305571162072325
760.0,-6.410168,-6.783576,-15.869834,18.41083344999775,-0.6045856,-0.15181224,-0.17844597,0.6483931432012667
770.0,-4.6771727,-5.222923,-15.888983,17.36705645478943,-0.85494256,-0.4554367,-0.06658431,0.9709700504878715
780.0,-1.0484143,-6.4676156,-13.811303,15.286638435300839,-0.8043385,-0.7563978,0.13849537,1.1127798622991552
790.0,1.2686293,-9.655944,-11.896391,15.37435506474452,-0.49805066,-0.9747943,0.32493144,1.1418663791965324
800.0,-4.5144053,-8.420826,-11.618729,15.042773325101495,-0.1464855,-1.0893193,0.42081288,1.1769273635346553
810.0,-8.545295,-7.348475,-11.542132,16.132047686765436,0.06658431,-1.1745473,0.5087042,1.2817077644194508
820.0,-6.256975,-8.6697645,-11.293194,15.55155244204646,0.09588141,-1.3343496,0.6498629,1.48728070269205
830.0,-2.972901,-8.21976,-10.163396,13.405118912796597,0.031960472,-1.6193305,0.79901177,1.8060101186314672
840.0,-2.34098,-5.979313,-9.119769,11.153589463743499,-0.037287217,-2.1280346,0.9108734,2.315083572179701
850.0,-3.4707782,-5.021857,-8.506997,10.470642148409677,-0.037287217,-2.1280346,0.9108734,2.315083572179701
860.0,-3.8920588,-5.586756,-8.028269,10.526778588084506,-0.007990118,-2.0454702,0.83097225,2.207833114468518
870.0,-5.538883,-4.351638,-7.6069884,10.367364693521086,-0.015980236,-1.7045584,0.657853,1.8271686502789435
880.0,-3.5856729,-7.2623043,-7.7793303,11.230142198925666,-0.135832,-0.67383325,0.21040644,0.7188688691430699
890.0,-1.2782038,-9.2825365,-6.6591067,11.495346487607566,-0.135832,-0.67383325,0.21040644,0.7188688691430699
900.0,-1.709059,-7.9420977,-4.1888704,9.140264425596365,-0.007990118,-0.22105992,-0.007990118,0.22134853105840627
910.0,-1.3739494,-6.975067,-0.59841,7.134240754022067,0.30895123,0.13316862,-0.17844597,0.3808250360473405
920.0,-0.44521707,-6.6591067,2.1782124,7.020436563413847,0.69514024,0.47141695,-0.23704016,0.8727209929108991
930.0,-0.5505372,-5.8644185,4.284616,7.283709893947046,0.91620016,0.8336356,-0.2423669,1.2621857078049157
940.0,-1.2207564,-5.1654754,5.979313,7.99528400046647,0.8842397,1.1692206,-0.25834712,1.4885227216716392
950.0,-0.33032233,-5.6250544,6.9176197,8.922096847629714,0.62056583,1.3982706,-0.30628785,1.560152193616242
960.0,0.5313881,-5.82612,7.5591154,9.558570667089237,0.20774306,1.5367659,-0.3302582,1.5855210780838627
970.0,0.50266445,-5.2133484,7.042089,8.776257207545672,-0.21040644,1.6832515,-0.37287214,1.7368477524048858
980.0,-1.0771381,-5.0601554,4.916537,7.137067691355448,-0.5140309,1.8830044,-0.49006054,2.0124842035253994
990.0,-2.580344,-6.486765,2.5516202,7.4328366703842645,-0.54865474,2.074767,-0.6019222,2.2288989350947044
1000.0,-1.5941644,-8.32508,1.6516117,8.635747700587613,-0.2530204,2.1333613,-0.62056583,2.2361466205321685
1010.0,-0.11968201,-7.46337,0.63670826,7.491435973748282,0.31694132,2.0028563,-0.54599136,2.09999802951519
1020.0,0.3398969,-5.998462,-0.13883112,6.009688040818264,0.9321804,1.723202,-0.45277333,2.0108180224245675
1030.0,0.512239,-5.9314404,-0.8473486,6.013515915152724,1.2757554,1.3636467,-0.386189,1.9068891175868226
1040.0,1.1345854,-7.12826,-1.6994845,7.41536393059932,1.1905276,0.9641409,-0.34357506,1.5700214849703724
1050.0,0.8664977,-7.5591154,-3.8729098,8.537591827533014,0.69514024,0.5539815,-0.3489018,0.9549072843228015
1060.0,-0.91437054,-7.9133744,-5.873993,9.897543212486838,-0.039950587,0.14914887,-0.407496,0.43576877451226526
1070.0,-4.1888704,-8.861256,-7.1474094,12.130702958062262,-1.1878642,-0.76172453,-0.23171341,1.4300128396693468
1080.0,-7.02294,-10.134672,-7.7984796,14.589364169243296,-1.1878642,-0.76172453,-0.23171341,1.4300128396693468
1090.0,-6.716554,-10.699572,-8.200611,15.061306696014825,-1.1798741,-1.1958543,0.029297099,1.6801871082379831
1100.0,-4.8973875,-10.326163,-8.353804,14.156273799914342,-0.8283089,-1.4595282,0.20507969,1.6906732030954257
1110.0,-5.28037,-8.621892,-9.96233,14.19391940323264,-0.3409117,-1.5474194,0.24769364,1.6037704717289503
1120.0,-7.0803876,-8.995299,-9.98148,15.188062274564018,0.10387153,-1.5687264,0.2903076,1.5987402276227558
1130.0,-8.803808,-10.862339,-8.258059,16.2386262442137,0.407496,-1.6486276,0.4181495,1.7489639669953208
1140.0,-9.866585,-10.603826,-10.632549,17.967796849861752,0.5326745,-1.8244102,0.6285559,2.0018234737956044
1150.0,-9.722966,-8.420826,-14.424075,19.326156316377475,0.50337744,-2.02949,0.8496159,2.2570036962162385
1160.0,-7.7984796,-7.2623043,-15.793238,19.0521314907823,0.407496,-2.1280346,0.9907746,2.382481596323111
1170.0,-5.692076,-6.103782,-14.941102,17.114099826391804,0.25035703,-2.0241632,0.9428339,2.2469648563548716
1180.0,-2.2165108,-5.8835673,-13.744282,15.114052136858268,-0.23171341,-1.2997258,0.45010996,1.3948395017530404
1190.0,1.383524,-8.6697645,-10.239992,13.488379862092417,-0.4447832,-0.836299,0.22105992,0.9726744576854305
1200.0,-0.64628285,-9.464453,-10.431483,14.099978357809707,-0.4367931,-0.42081288,0.029297099,0.6072314321503129
1210.0,-6.764427,-8.401677,-9.904882,14.644191219885856,-0.18110934,-0.08256455,-0.1065349,0.22575912577335186
1220.0,-7.5782647,-8.765511,-10.996383,15.97450212172749,0.21573317,0.20241632,-0.10387153,0.31353223436376076
1230.0,-4.8207912,-8.765511,-10.747444,14.682702864876564,0.5752885,0.49805066,-0.0026633726,0.7609325934090956
1240.0,-2.2260852,-7.434646,-9.512326,12.276553359687362,0.7563978,0.79901177,0.037287217,1.1008849971704484
1250.0,-1.9771467,-5.500585,-8.794233,10.559549160538761,0.721774,1.044042,-0.07457443,1.2714333448709865
1260.0,-4.150572,-3.1452432,-8.55487,10.015268515183715,0.48739716,1.2065078,-0.2423669,1.3236157966919688
1270.0,-3.8633351,-5.261221,-8.248484,10.518711556269094,0.12784189,1.3316863,-0.29563436,1.37008453215817
1280.0,-2.168638,-7.7314577,-8.047418,11.368349282488522,-0.21573317,1.4675183,-0.2423669,1.5029612355908415
1290.0,-1.14416,-8.420826,-6.668681,10.80234784237376,-0.4261396,1.7578259,-0.18377271,1.8180537017205278
1300.0,-1.3930986,-7.8272033,-3.0494976,8.515002690619575,-0.4261396,1.7578259,-0.18377271,1.8180537017205278
1310.0,-0.7994758,-7.46337,1.6803354,7.691851556561581,-0.18643607,1.8137567,-0.15713897,1.8300722474494269
1320.0,0.11968201,-6.9176197,5.49101,8.832835157379863,0.25568378,1.7418456,-0.10387153,1.7635729597436531
1330.0,0.12925656,-5.1271772,8.334655,9.786272388786644,1.1559037,1.1852008,-0.11985177,1.659873111646328
1340.0,0.062234644,-3.365458,9.62722,10.198703134667554,1.1559037,1.1852008,-0.11985177,1.659873111646328
1350.0,0.6271337,-3.0111992,9.8953085,10.36232346580286,1.2118345,0.772378,-0.17311922,1.4474394269217825
1360.0,0.13883112,-3.7388659,8.478273,9.26711958272862,0.9215269,0.39151576,-0.20774306,1.022572049652322
1370.0,-1.469695,-5.605905,5.347392,7.885478772003258,0.40483263,0.09588141,-0.22905004,0.4749174916975649
1380.0,-2.6952388,-8.210186,2.714388,9.057558642270301,-0.13316862,-0.16779247,-0.18377271,0.28224210047785114
1390.0,-1.709059,-9.675094,2.3314054,10.097711508726428,-0.4767437,-0.47408032,-0.018643608,0.6725951898580974
1400.0,-0.3398969,-7.6452866,1.6803354,7.8351428930978875,-0.5087042,-0.7830315,0.19975294,0.9548924180914484
1410.0,0.023936402,-5.912291,1.3643749,6.067724176968801,-0.3196047,-0.9694676,0.32759482,1.0720694743358203
1420.0,0.751603,-6.151655,0.081383765,6.19793430312387,-0.1065349,-1.0120816,0.31427795,1.0650959955951258
1430.0,1.7377827,-7.6740103,-2.34098,8.20917231865219,0.0,-1.0360519,0.28498086,1.0745313536886438
1440.0,1.4888442,-8.66019,-5.38569,10.306367190434932,0.055930823,-1.1878642,0.3968425,1.2536481102802919
1450.0,-0.39734426,-9.29211,-7.1857076,11.753109564100589,0.16246572,-1.4834985,0.63121927,1.620370536789873
1460.0,-3.384607,-9.876159,-7.0133657,12.577017912830787,0.3196047,-1.787123,0.8442891,2.002193763293129
1470.0,-5.481436,-10.268716,-7.46337,13.827312127367778,0.43945646,-1.9256184,0.9428339,2.1886214760993967
1480.0,-5.4718614,-10.488931,-7.5303917,14.023756267812123,0.43412971,-1.8403904,0.9215269,2.1035011901447676
1490.0,-5.7112255,-9.550624,-8.095291,13.761041089827007,0.26900062,-1.5687264,0.7856949,1.7749874161535215
1500.0,-6.9463434,-8.631466,-9.550624,14.627655681251715,0.0026633726,-1.1745473,0.54599136,1.2952509481507999
1510.0,-9.41658,-9.924032,-6.47719,15.13645864558563,-0.20507969,-0.7457443,0.2423669,0.8105146232170004
1520.0,-9.54105,-11.522984,-6.7069798,16.394949631040774,-0.18377271,-0.3382483,-0.069247685,0.3911260196809889
1530.0,-9.722966,-9.474028,-10.2016945,16.98139702890402,-0.007990118,0.058594197,-0.32759482,0.3328896033200213
1540.0,-8.516571,-6.7931504,-13.399597,17.269281216005204,0.16779247,0.4660902,-0.42347625,0.6517104585924668
1550.0,-6.2378263,-5.692076,-15.257062,17.438123379841986,0.2610105,0.86559606,-0.36221868,0.9739534857161897
1560.0,-5.0601554,-5.653778,-15.659194,17.40059582528912,0.3009611,1.1958543,-0.30362448,1.269973588464331
1570.0,-3.3750327,-6.438892,-14.213435,15.964708278354424,0.27965412,1.4355578,-0.36488205,1.5073723940639279
1580.0,0.20585304,-9.234664,-10.364462,13.883208102467428,0.117188394,1.5980235,-0.46076345,1.667247786952033
1590.0,0.5792609,-10.40276,-8.784659,13.62802966514785,-0.17311922,1.7311921,-0.49805066,1.8097101456758906
1600.0,-4.73462,-7.616563,-9.129343,12.797404505954246,-0.59925884,1.8963213,-0.50071406,2.050819397224807
1610.0,-7.846352,-6.5825105,-8.937852,13.593376422523518,-0.59925884,1.8963213,-0.50071406,2.050819397224807
1620.0,-6.592085,-7.693159,-9.512326,13.89692865264775,-0.39950588,1.8270736,-0.50071406,1.9361088445263654
1630.0,-4.466532,-7.396348,-9.85701,13.107879995797491,0.061257567,1.6166672,-0.4927239,1.6911954844729835
1640.0,-2.2739582,-6.5537868,-9.54105,11.796382598818228,0.53533787,1.2970624,-0.48739716,1.4854337737260326
1650.0,-0.28244954,-6.764427,-9.100619,11.342773759717515,0.772378,0.89489317,-0.46875358,1.2716648455310327
1660.0,-0.9526688,-6.6208086,-7.8846507,10.339748595654436,0.65518963,0.45277333,-0.42081288,0.900755582604249
1670.0,-4.3707867,-4.0739756,-6.975067,9.184367872683522,0.20241632,0.034623843,-0.34623843,0.4025571108740919
1680.0,-4.2175937,-6.017611,-6.391019,9.738832713624445,-0.4447832,-0.3489018,-0.2423669,0.6150660738986422
1690.0,-1.6420372,-9.014449,-5.433563,10.652707816079152,-1.0546955,-0.721774,-0.10387153,1.2822361715147452
1700.0,0.081383765,-9.20594,-3.7101421,9.925780019877429,-1.3743002,-1.065349,0.01065349,1.7389028231532146
1710.0,-1.1920328,-7.2910275,-1.4505459,7.528884884897557,-1.3183694,-1.3077159,0.034623843,1.857260768032658
1720.0,-1.9101248,-6.764427,1.9196993,7.286377343531183,-0.9348438,-1.4089241,0.0,1.690857785255534
1730.0,-1.0675635,-7.176133,5.0601554,8.845436638876027,-0.3595553,-1.4355578,0.015980236,1.47998701982198
1740.0,-0.5218136,-6.3814445,6.8410234,9.369883910650803,0.2423669,-1.4968153,0.14115874,1.5228668840079516
1750.0,0.043085523,-4.9739842,8.229335,9.615837442800643,0.69514024,-1.6459643,0.32759482,1.8165177665612247
1760.0,0.7420284,-4.7441945,8.497422,9.76033648222851,0.8389624,-1.8723509,0.4953873,2.1106786535012523
1770.0,0.16755481,-6.5825105,5.988888,8.900803254398358,0.65518963,-2.088084,0.6125757,2.2725794222746156
1780.0,-2.7909844,-8.6697645,2.7239625,9.50654417272175,0.25035703,-2.2105992,0.6471995,2.3169580614053658
1790.0,-3.7005677,-10.345312,2.3697038,11.23989224945514,-0.2423669,-2.1786387,0.5539815,2.2609961967450434
1800.0,-2.2835326,-9.18679,2.7814097,9.866502498789368,-0.71378386,-1.9868759,0.3489018,2.1398354391963297
1810.0,-0.5505372,-6.2282515,1.4505459,6.418589515138267,-1.0600222,-1.6699346,0.10919827,1.9809727143353066
1820.0,-0.4356425,-4.7441945,1.2782038,4.932643388282893,-1.1452502,-1.2837455,-0.08256455,1.7223290725894957
1830.0,-0.09095833,-5.998462,-0.5505372,6.024359799333388,-0.3382483,-0.36754543,-0.5752885,0.7618782145454908
1840.0,-0.10053288,-7.9803963,-4.08355,8.965055078889074,-0.3382483,-0.36754543,-0.5752885,0.7618782145454908
1850.0,-1.9196993,-10.364462,-6.6208086,12.447587094280498,0.19975294,0.21573317,-0.72443736,0.7818257646308813
1860.0,-3.671844,-11.982562,-8.095291,14.919717384014383,0.52734774,0.8176554,-0.6498629,1.1700332391982196
1870.0,-5.0314317,-10.881488,-8.085716,14.460321202468666,0.50337744,1.5900334,-0.30362448,1.6952235501761366
1880.0,-4.5718527,-9.368708,-7.1474094,12.639619766075626,0.50337744,1.5900334,-0.30362448,1.6952235501761366
1890.0,-4.2271686,-7.2718787,-6.639958,10.71625944264619,0.23704016,1.7524991,-0.23704016,1.7842727287067024
1900.0,-4.0931244,-6.745278,-7.6261373,10.973167854799755,-0.117188394,1.8377271,-0.18909945,1.851143596740407
1910.0,-5.433563,-7.9708214,-8.966576,13.17031077193864,-0.6711699,1.9549154,-0.117188394,2.0702406564241436
1920.0,-9.014449,-8.717637,-8.583593,15.196563901981888,-0.6711699,1.9549154,-0.117188394,2.0702406564241436
1930.0,-11.484685,-10.536804,-8.200611,17.61170772119961,-0.6125757,1.9788858,-0.098544784,2.0738729643171823
1940.0,-10.441058,-11.226172,-11.274045,19.03015293146571,-0.2530204,1.9336084,-0.05060408,1.9507489690576199
1950.0,-8.650616,-9.426155,-13.945347,18.925069569591813,0.2903076,1.7844596,0.029297099,1.8081573180063
1960.0,-6.0463347,-7.243155,-13.571939,16.529337127609505,0.75906116,1.5181223,0.11452502,1.7011716969735406
1970.0,-2.714388,-6.2665496,-11.810221,13.64253884629416,0.91620016,1.1319333,0.14115874,1.4630862991332068
1980.0,-0.5792609,-8.909128,-9.464453,13.010917550267616,0.7430809,0.6498629,0.11452502,0.9937841782536189
1990.0,-2.3314054,-11.072979,-10.421909,15.383838996748217,0.3968425,0.1464855,0.10387153,0.43558152653784676
2000.0,-6.2665496,-10.326163,-11.446387,16.640885239241275,0.04261396,-0.27699074,0.16246572,0.32393661387337436
2009.9999999999998,-8.755936,-8.803808,-10.163396,16.04581156532059,-0.22372329,-0.6232292,0.2530204,0.7088625177262684
2020.0,-5.7016506,-8.813383,-8.870831,13.743223133593167,-0.36754543,-0.92951703,0.29829773,1.0431074191554093
2029.9999999999998,-2.6856642,-7.5303917,-7.9516726,11.27602272471022,-0.36488205,-1.2464584,0.26367387,1.3252627524621448
2040.0,-1.0196906,-5.787822,-7.156984,9.260727422814494,-0.2530204,-1.5341026,0.21040644,1.5689999936699788
2050.0,-2.408002,-3.5378,-7.0325146,8.232300047448293,-0.11452502,-1.7498357,0.2130698,1.766476633548412
2060.0,-3.2026904,-5.806971,-6.4676156,9.263270995844639,-0.026633725,-1.8963213,0.3009611,1.920239936011715
2070.0,-3.4229054,-7.8272033,-6.218677,10.566614240484464,-0.045277335,-2.0348167,0.44744658,2.0839235786413304
2080.0,-1.8335283,-8.803808,-5.4048395,10.491956507178493,-0.15181224,-2.2079358,0.64187276,2.3043498200502186
2090.0,-1.3643749,-8.305931,-2.321831,8.731603967031027,-0.25834712,-2.3757284,0.8496159,2.5362720363777354
2100.0,-1.0962871,-7.549541,2.1590633,7.92836484085554,-0.25568378,-2.4130156,0.9987647,2.6240330423156903
2110.0,-0.69415563,-6.678256,6.0750585,9.054683374840831,-0.13050525,-2.2398963,0.9801211,2.4484289709314546
2120.0,-0.665432,-5.49101,7.999545,9.725569945959416,-0.037287217,-1.8590341,0.7830315,2.017557050372223
2130.0,-0.70373017,-4.763344,8.736787,9.975777127516093,-0.08256455,-1.3396764,0.5326745,1.4440539756476947
2140.0,-0.9526688,-4.849515,9.0814705,10.339172114830506,-0.087891296,-0.22638667,0.18909945,0.30778954864736885
2150.0,-0.78990126,-6.592085,6.9942164,9.643577743649063,-0.087891296,-0.22638667,0.18909945,0.30778954864736885
2160.0,-2.8101335,-7.875076,3.844186,9.202795134968193,0.22105992,0.25035703,-0.013316862,0.33425060884664715
2170.0,-3.8729098,-8.526146,1.8526775,9.546046817990067,0.52734774,0.72443736,-0.18909945,0.9157858534816858
2180.0,-3.0973704,-7.6835847,1.7473572,8.466666074746428,0.64453614,1.1878642,-0.24769364,1.3739724643180404
2190.0,-1.4888442,-6.4963393,0.2920241,6.671158776972629,0.5513181,1.5847067,-0.17844597,1.6873321951002243
2200.0,-1.0388398,-6.6208086,-0.665432,6.7347675828139755,0.3968425,1.8403904,-0.13316862,1.8873936196700238
2210.0,-0.043085523,-8.229335,-2.5420458,8.613118352479248,0.21839654,1.9895393,-0.13849537,2.006276312585058
2220.0,0.9622433,-9.828286,-4.610151,10.898376489596599,0.029297099,2.0934107,-0.135832,2.09801740009665
2230.0,-0.30159867,-10.048501,-6.3431463,11.886918822300018,-0.1651291,2.1786387,-0.13316862,2.1889422299725507
2240.0,-2.7239625,-9.914457,-6.592085,12.21359954941541,-0.28498086,2.2425597,-0.15980235,2.2662358415875326
2250.0,-4.016528,-9.167642,-6.1612296,11.753250920441722,-0.19975294,2.2505498,-0.22105992,2.2701857033179222
2260.0,-4.1792955,-7.9133744,-5.7686725,10.647327724981132,0.135832,2.1573317,-0.27965412,2.1796185039776717
2270.0,-4.08355,-7.089962,-5.739949,9.99449629979145,0.63121927,1.9549154,-0.31427795,2.078196963194946
2280.0,-4.73462,-6.9942164,-6.4963393,10.655426499917938,1.0467054,1.6459643,-0.32759482,1.9779052144515121
2290.0,-5.7495236,-8.803808,-7.195282,12.741120044460178,1.1612304,1.2411317,-0.32226807,1.729948163261135
2300.0,-7.482519,-9.924032,-7.3006024,14.414343451065358,0.9321804,0.7670513,-0.28764424,1.2409944414786989
2310.0,-8.66019,-10.354887,-8.650616,16.032957705873393,0.4767437,0.2903076,-0.21839654,0.5993831051935161
2320.0,-8.784659,-9.665519,-11.838944,17.628190103376408,-0.055930823,-0.11452502,-0.11985177,0.17495337647382125
